MSG,4,1,1,71BE34,1,2018/04/03,19:02:34.639,2018/04/10,21:24:39.501,,,515,65,,,0,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:34.679,2018/04/10,21:24:39.501,,,530,86,,,0,,,,,0
MSG,7,1,1,4248E7,1,2018/04/03,19:02:34.679,2018/04/10,21:24:39.501,,4825,,,,,,,,,,
MSG,4,1,1,504DD9,1,2018/04/03,19:02:34.695,2018/04/10,21:24:39.501,,,251,45,,,-1536,,,,,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:34.697,2018/04/10,21:24:39.501,,,540,76,,,-64,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:34.702,2018/04/10,21:24:39.501,,25150,,,60.09361,33.00738,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:34.719,2018/04/10,21:24:39.501,,33000,,,59.93391,34.82505,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:02:34.739,2018/04/10,21:24:39.501,,35000,,,59.74040,32.02240,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:34.762,2018/04/10,21:24:39.501,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:34.838,2018/04/10,21:24:39.501,,31000,,,59.40926,32.27728,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:34.839,2018/04/10,21:24:39.501,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:34.889,2018/04/10,21:24:39.501,,,,,,,,,,,,0
MSG,4,1,1,504DD9,1,2018/04/03,19:02:34.695,2018/04/10,21:24:39.501,,,251,45,,,-1536,,,,,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:34.697,2018/04/10,21:24:39.501,,,540,76,,,-64,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:34.702,2018/04/10,21:24:39.501,,25150,,,60.09361,33.00738,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:34.719,2018/04/10,21:24:39.501,,33000,,,59.93391,34.82505,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:02:34.739,2018/04/10,21:24:39.501,,35000,,,59.74040,32.02240,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:34.762,2018/04/10,21:24:39.501,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:34.838,2018/04/10,21:24:39.501,,31000,,,59.40926,32.27728,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:34.839,2018/04/10,21:24:39.501,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:34.889,2018/04/10,21:24:39.501,,,,,,,,,,,,0
MSG,7,1,1,504DD9,1,2018/04/03,19:02:34.972,2018/04/10,21:24:39.501,,6250,,,,,,,,,,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:34.992,2018/04/10,21:24:39.501,,,309,266,,,-2112,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:35.015,2018/04/10,21:24:39.501,,,,,,,,,,,,
MSG,6,1,1,4248E7,1,2018/04/03,19:02:35.028,2018/04/10,21:24:39.501,,,,,,,,0210,0,0,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:02:35.038,2018/04/10,21:24:39.501,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:35.061,2018/04/10,21:24:39.501,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:35.105,2018/04/10,21:24:39.502,,,,,,,,,,,,0
MSG,7,1,1,780C5D,1,2018/04/03,19:02:35.156,2018/04/10,21:24:39.502,,31000,,,,,,,,,,
MSG,4,1,1,424263,1,2018/04/03,19:02:35.162,2018/04/10,21:24:39.502,,,472,76,,,0,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:35.172,2018/04/10,21:24:39.502,,25125,,,60.09359,33.00607,,,,,,0
MSG,5,1,1,504DD9,1,2018/04/03,19:02:35.177,2018/04/10,21:24:39.502,,6250,,,,,,,0,,0,
MSG,8,1,1,504DD9,1,2018/04/03,19:02:35.222,2018/04/10,21:24:39.502,,,,,,,,,,,,
MSG,7,1,1,504DD9,1,2018/04/03,19:02:34.972,2018/04/10,21:24:39.502,,6250,,,,,,,,,,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:34.992,2018/04/10,21:24:39.502,,,309,266,,,-2112,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:35.015,2018/04/10,21:24:39.502,,,,,,,,,,,,
MSG,6,1,1,4248E7,1,2018/04/03,19:02:35.028,2018/04/10,21:24:39.502,,,,,,,,0210,0,0,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:02:35.038,2018/04/10,21:24:39.502,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:35.061,2018/04/10,21:24:39.502,,,,,,,,,,,,0
MSG,8,1,1,4242E5,1,2018/04/03,19:02:35.105,2018/04/10,21:24:39.502,,,,,,,,,,,,0
MSG,7,1,1,780C5D,1,2018/04/03,19:02:35.156,2018/04/10,21:24:39.502,,31000,,,,,,,,,,
MSG,4,1,1,424263,1,2018/04/03,19:02:35.162,2018/04/10,21:24:39.502,,,472,76,,,0,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:35.172,2018/04/10,21:24:39.502,,25125,,,60.09359,33.00607,,,,,,0
MSG,5,1,1,504DD9,1,2018/04/03,19:02:35.177,2018/04/10,21:24:39.502,,6250,,,,,,,0,,0,
MSG,8,1,1,504DD9,1,2018/04/03,19:02:35.222,2018/04/10,21:24:39.502,,,,,,,,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:35.239,2018/04/10,21:24:39.502,,,530,86,,,0,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:35.247,2018/04/10,21:24:39.502,,31000,,,59.40948,32.27921,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:35.258,2018/04/10,21:24:39.502,,,540,76,,,-64,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:35.262,2018/04/10,21:24:39.502,,25125,,,,,,,0,,0,
MSG,3,1,1,780A5C,1,2018/04/03,19:02:35.269,2018/04/10,21:24:39.502,,33000,,,59.93404,34.82803,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:35.274,2018/04/10,21:24:39.502,,,,,,,,,,,,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:35.460,2018/04/10,21:24:39.502,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:35.501,2018/04/10,21:24:39.502,,,,,,,,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:35.239,2018/04/10,21:24:39.502,,,530,86,,,0,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:35.247,2018/04/10,21:24:39.502,,31000,,,59.40948,32.27921,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:35.258,2018/04/10,21:24:39.502,,,540,76,,,-64,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:35.262,2018/04/10,21:24:39.502,,25125,,,,,,,0,,0,
MSG,3,1,1,780A5C,1,2018/04/03,19:02:35.269,2018/04/10,21:24:39.502,,33000,,,59.93404,34.82803,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:35.274,2018/04/10,21:24:39.503,,,,,,,,,,,,
MSG,8,1,1,4249B5,1,2018/04/03,19:02:35.460,2018/04/10,21:24:39.503,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:35.501,2018/04/10,21:24:39.503,,,,,,,,,,,,
MSG,4,1,1,71BE34,1,2018/04/03,19:02:35.539,2018/04/10,21:24:39.503,,,515,65,,,0,,,,,0
MSG,1,1,1,4242E5,1,2018/04/03,19:02:35.555,2018/04/10,21:24:39.503,AFL030  ,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:02:35.560,2018/04/10,21:24:39.503,,7000,,,59.51051,31.03445,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:35.562,2018/04/10,21:24:39.503,,31000,,,,,,,0,,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:35.643,2018/04/10,21:24:39.503,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:35.653,2018/04/10,21:24:39.503,,25125,,,60.09349,33.00470,,,,,,0
MSG,3,1,1,424263,1,2018/04/03,19:02:35.701,2018/04/10,21:24:39.503,,35000,,,60.09815,36.84344,,,,,,0
MSG,4,1,1,504DD9,1,2018/04/03,19:02:35.725,2018/04/10,21:24:39.503,,,251,45,,,-1536,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:35.749,2018/04/10,21:24:39.503,,,530,86,,,0,,,,,0
MSG,1,1,1,780C5D,1,2018/04/03,19:02:35.758,2018/04/10,21:24:39.503,CAO1024 ,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:35.767,2018/04/10,21:24:39.503,,31000,,,59.40971,32.28104,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:35.769,2018/04/10,21:24:39.503,,33000,,,59.93408,34.82996,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:35.539,2018/04/10,21:24:39.503,,,515,65,,,0,,,,,0
MSG,1,1,1,4242E5,1,2018/04/03,19:02:35.555,2018/04/10,21:24:39.503,AFL030  ,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:02:35.560,2018/04/10,21:24:39.503,,7000,,,59.51051,31.03445,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:35.562,2018/04/10,21:24:39.503,,31000,,,,,,,0,,0,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:35.643,2018/04/10,21:24:39.503,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:35.653,2018/04/10,21:24:39.503,,25125,,,60.09349,33.00470,,,,,,0
MSG,3,1,1,424263,1,2018/04/03,19:02:35.701,2018/04/10,21:24:39.503,,35000,,,60.09815,36.84344,,,,,,0
MSG,4,1,1,504DD9,1,2018/04/03,19:02:35.725,2018/04/10,21:24:39.503,,,251,45,,,-1536,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:35.749,2018/04/10,21:24:39.503,,,530,86,,,0,,,,,0
MSG,1,1,1,780C5D,1,2018/04/03,19:02:35.758,2018/04/10,21:24:39.503,CAO1024 ,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:35.767,2018/04/10,21:24:39.503,,31000,,,59.40971,32.28104,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:35.769,2018/04/10,21:24:39.503,,33000,,,59.93408,34.82996,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:35.789,2018/04/10,21:24:39.503,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:35.808,2018/04/10,21:24:39.504,,,540,76,,,-64,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:02:35.830,2018/04/10,21:24:39.504,,,228,319,,,-256,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:35.839,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,7,1,1,780C5D,1,2018/04/03,19:02:35.880,2018/04/10,21:24:39.504,,31000,,,,,,,,,,
MSG,7,1,1,504DD9,1,2018/04/03,19:02:35.882,2018/04/10,21:24:39.504,,6225,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:02:35.938,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:35.941,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:35.957,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,7,1,1,71BE34,1,2018/04/03,19:02:35.976,2018/04/10,21:24:39.504,,35000,,,,,,,,,,
MSG,3,1,1,4249B5,1,2018/04/03,19:02:35.990,2018/04/10,21:24:39.504,,7000,,,59.51083,31.03400,,,,,,0
MSG,7,1,1,71BE34,1,2018/04/03,19:02:36.023,2018/04/10,21:24:39.504,,35000,,,,,,,,,,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:36.043,2018/04/10,21:24:39.504,,,308,266,,,-2176,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:35.789,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:35.808,2018/04/10,21:24:39.504,,,540,76,,,-64,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:02:35.830,2018/04/10,21:24:39.504,,,228,319,,,-256,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:02:35.839,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,7,1,1,780C5D,1,2018/04/03,19:02:35.880,2018/04/10,21:24:39.504,,31000,,,,,,,,,,
MSG,7,1,1,504DD9,1,2018/04/03,19:02:35.882,2018/04/10,21:24:39.504,,6225,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:02:35.938,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:35.941,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:35.957,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,7,1,1,71BE34,1,2018/04/03,19:02:35.976,2018/04/10,21:24:39.504,,35000,,,,,,,,,,
MSG,3,1,1,4249B5,1,2018/04/03,19:02:35.990,2018/04/10,21:24:39.504,,7000,,,59.51083,31.03400,,,,,,0
MSG,7,1,1,71BE34,1,2018/04/03,19:02:36.023,2018/04/10,21:24:39.504,,35000,,,,,,,,,,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:36.043,2018/04/10,21:24:39.504,,,308,266,,,-2176,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:36.092,2018/04/10,21:24:39.504,,25100,,,,,,,0,,0,
MSG,8,1,1,42460C,1,2018/04/03,19:02:36.096,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:36.127,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:36.131,2018/04/10,21:24:39.504,,25100,,,,,,,0,,0,
MSG,8,1,1,42460C,1,2018/04/03,19:02:36.158,2018/04/10,21:24:39.504,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:36.202,2018/04/10,21:24:39.504,,,,,,,,,,,,
MSG,5,1,1,71BE34,1,2018/04/03,19:02:36.208,2018/04/10,21:24:39.504,,35000,,,,,,,0,,0,
MSG,3,1,1,424263,1,2018/04/03,19:02:36.211,2018/04/10,21:24:39.504,,35000,,,60.09847,36.84501,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:36.219,2018/04/10,21:24:39.504,,33000,,,59.93417,34.83188,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:36.233,2018/04/10,21:24:39.505,,25100,,,60.09343,33.00302,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:36.267,2018/04/10,21:24:39.505,,31000,,,59.41006,32.28389,,,,,,0
MSG,7,1,1,424263,1,2018/04/03,19:02:36.302,2018/04/10,21:24:39.505,,35000,,,,,,,,,,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:36.308,2018/04/10,21:24:39.505,,,540,76,,,-64,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:36.309,2018/04/10,21:24:39.505,,,530,86,,,0,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:36.092,2018/04/10,21:24:39.505,,25100,,,,,,,0,,0,
MSG,8,1,1,42460C,1,2018/04/03,19:02:36.096,2018/04/10,21:24:39.505,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:36.127,2018/04/10,21:24:39.505,,,,,,,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:36.131,2018/04/10,21:24:39.505,,25100,,,,,,,0,,0,
MSG,8,1,1,42460C,1,2018/04/03,19:02:36.158,2018/04/10,21:24:39.505,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:36.202,2018/04/10,21:24:39.505,,,,,,,,,,,,
MSG,5,1,1,71BE34,1,2018/04/03,19:02:36.208,2018/04/10,21:24:39.505,,35000,,,,,,,0,,0,
MSG,3,1,1,424263,1,2018/04/03,19:02:36.211,2018/04/10,21:24:39.505,,35000,,,60.09847,36.84501,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:36.219,2018/04/10,21:24:39.505,,33000,,,59.93417,34.83188,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:36.233,2018/04/10,21:24:39.505,,25100,,,60.09343,33.00302,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:36.267,2018/04/10,21:24:39.505,,31000,,,59.41006,32.28389,,,,,,0
MSG,7,1,1,424263,1,2018/04/03,19:02:36.302,2018/04/10,21:24:39.505,,35000,,,,,,,,,,
MSG,4,1,1,780C5D,1,2018/04/03,19:02:36.308,2018/04/10,21:24:39.505,,,540,76,,,-64,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:02:36.309,2018/04/10,21:24:39.505,,,530,86,,,0,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:02:36.351,2018/04/10,21:24:39.505,,,,,,,,,,,,
MSG,4,1,1,4249B5,1,2018/04/03,19:02:36.380,2018/04/10,21:24:39.505,,,229,320,,,-256,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:36.416,2018/04/10,21:24:39.505,,33975,,,60.91728,37.16263,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:36.417,2018/04/10,21:24:39.505,,,418,170,,,0,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:02:36.420,2018/04/10,21:24:39.505,,7000,,,59.51115,31.03345,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.441,2018/04/10,21:24:39.505,CAO1024 ,31000,,,,,,,0,,0,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:36.453,2018/04/10,21:24:39.505,,,308,266,,,-2240,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.480,2018/04/10,21:24:39.505,CAO1024 ,31000,,,,,,,0,,0,
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.518,2018/04/10,21:24:39.505,,31000,,,,,,,0,,0,
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.557,2018/04/10,21:24:39.505,CAO1024 ,31000,,,,,,,0,,0,
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.596,2018/04/10,21:24:39.505,,31000,,,,,,,0,,0,
MSG,8,1,1,504DD9,1,2018/04/03,19:02:36.351,2018/04/10,21:24:39.506,,,,,,,,,,,,
MSG,4,1,1,4249B5,1,2018/04/03,19:02:36.380,2018/04/10,21:24:39.506,,,229,320,,,-256,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:36.416,2018/04/10,21:24:39.506,,33975,,,60.91728,37.16263,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:36.417,2018/04/10,21:24:39.506,,,418,170,,,0,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:02:36.420,2018/04/10,21:24:39.506,,7000,,,59.51115,31.03345,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.441,2018/04/10,21:24:39.506,CAO1024 ,31000,,,,,,,0,,0,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:36.453,2018/04/10,21:24:39.506,,,308,266,,,-2240,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.480,2018/04/10,21:24:39.506,CAO1024 ,31000,,,,,,,0,,0,
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.518,2018/04/10,21:24:39.506,,31000,,,,,,,0,,0,
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.557,2018/04/10,21:24:39.506,CAO1024 ,31000,,,,,,,0,,0,
MSG,5,1,1,780C5D,1,2018/04/03,19:02:36.596,2018/04/10,21:24:39.506,,31000,,,,,,,0,,0,
MSG,4,1,1,400159,1,2018/04/03,19:02:36.618,2018/04/10,21:24:39.506,,,199,314,,,-128,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:36.629,2018/04/10,21:24:39.506,,33000,,,59.93428,34.83481,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:36.663,2018/04/10,21:24:39.506,,25075,,,60.09338,33.00179,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:02:36.702,2018/04/10,21:24:39.506,,35000,,,59.74244,32.03092,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:36.708,2018/04/10,21:24:39.506,,,540,76,,,-64,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:36.718,2018/04/10,21:24:39.506,,31000,,,59.41034,32.28579,,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:02:36.725,2018/04/10,21:24:39.506,,10125,,,59.37598,31.29664,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:36.728,2018/04/10,21:24:39.506,,35000,,,,,,,0,,0,
MSG,3,1,1,424263,1,2018/04/03,19:02:36.731,2018/04/10,21:24:39.506,,35000,,,60.09865,36.84758,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:36.743,2018/04/10,21:24:39.506,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:36.777,2018/04/10,21:24:39.506,,,515,65,,,0,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:36.797,2018/04/10,21:24:39.506,,,,,,,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:36.798,2018/04/10,21:24:39.506,,25075,,,,,,,0,,0,
MSG,4,1,1,424263,1,2018/04/03,19:02:36.801,2018/04/10,21:24:39.506,,,472,76,,,64,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:36.818,2018/04/10,21:24:39.506,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:36.836,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:02:36.618,2018/04/10,21:24:39.507,,,199,314,,,-128,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:02:36.629,2018/04/10,21:24:39.507,,33000,,,59.93428,34.83481,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:36.663,2018/04/10,21:24:39.507,,25075,,,60.09338,33.00179,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:02:36.702,2018/04/10,21:24:39.507,,35000,,,59.74244,32.03092,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:02:36.708,2018/04/10,21:24:39.507,,,540,76,,,-64,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:02:36.718,2018/04/10,21:24:39.507,,31000,,,59.41034,32.28579,,,,,,0
MSG,3,1,1,4242E5,1,2018/04/03,19:02:36.725,2018/04/10,21:24:39.507,,10125,,,59.37598,31.29664,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:02:36.728,2018/04/10,21:24:39.507,,35000,,,,,,,0,,0,
MSG,3,1,1,424263,1,2018/04/03,19:02:36.731,2018/04/10,21:24:39.507,,35000,,,60.09865,36.84758,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:02:36.743,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:02:36.777,2018/04/10,21:24:39.507,,,515,65,,,0,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:36.797,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:02:36.798,2018/04/10,21:24:39.507,,25075,,,,,,,0,,0,
MSG,4,1,1,424263,1,2018/04/03,19:02:36.801,2018/04/10,21:24:39.507,,,472,76,,,64,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:02:36.818,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:36.836,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:36.880,2018/04/10,21:24:39.507,,25075,,,,,,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:36.889,2018/04/10,21:24:39.507,,,530,86,,,0,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:36.890,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:02:36.900,2018/04/10,21:24:39.507,,7000,,,59.51166,31.03271,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:36.919,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:36.944,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:36.951,2018/04/10,21:24:39.507,,33975,,,60.91658,37.16296,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:36.952,2018/04/10,21:24:39.507,,,418,170,,,0,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:36.953,2018/04/10,21:24:39.507,,,308,266,,,-2240,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:36.972,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:37.002,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:37.033,2018/04/10,21:24:39.507,,,,,,,,,,,,0
MSG,4,1,1,4242E5,1,2018/04/03,19:02:37.050,2018/04/10,21:24:39.507,,,260,316,,,-1920,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:02:37.064,2018/04/10,21:24:39.508,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:37.101,2018/04/10,21:24:39.508,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:02:37.123,2018/04/10,21:24:39.508,,25075,,,60.09345,33.00332,,,,,,0
MSG,7,1,1,4CAAAE,1,2018/04/03,19:02:36.880,2018/04/10,21:24:39.508,,25075,,,,,,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:02:36.889,2018/04/10,21:24:39.508,,,530,86,,,0,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:36.890,2018/04/10,21:24:39.508,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:02:36.900,2018/04/10,21:24:39.508,,7000,,,59.51166,31.03271,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:02:36.919,2018/04/10,21:24:39.508,,,,,,,,,,,,0
MSG,8,1,1,424263,1,2018/04/03,19:02:36.944,2018/04/10,21:24:39.508,,,,,,,,,,,,0
MSG,3,1,1,42460C,1,2018/04/03,19:02:36.951,2018/04/10,21:24:39.508,,33975,,,60.91658,37.16296,,,,,,0
MSG,4,1,1,42460C,1,2018/04/03,19:02:36.952,2018/04/10,21:24:39.508,,,418,170,,,0,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:02:36.953,2018/04/10,21:24:39.508,,,308,266,,,-2240,,,,,0
